accounting,amusement_park,aquarium,art_gallery,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,drugstore,electrician,electronics_store,embassy,fire_station,florist,funeral_home,furniture_store,gas_station,general_contractor,grocery_or_supermarket,gym,hair_care,hardware_store,health,hindu_temple,home_goods_store,hospital,insurance_agency,jewelry_store,laundry,lawyer,library,liquor_store,local_government_office,locksmith,lodging,mosque,movie_rental,movie_theater,moving_company,museum,night_club,painter,park,pet_store,pharmacy,physiotherapist,place_of_worship,plumber,police,post_office,primary_school,real_estate_agency,restaurant,roofing_contractor,school,secondary_school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,supermarket,synagogue,taxi_stand,tourist_attraction,train_station,transit_station,travel_agency,university,veterinary_care,zoo,caribbean,cocktailbars,seafood,spanish,chinese,breakfast_brunch,japanese,thai,wraps,juicebars,sandwiches,trinidadian,soulfood,healthmarkets,vegetarian,halal,burgers,tradamerican,pizza,italian,latin,senegalese,bakeries,indpak,comfortfood,bbq,grocery,cafes,delis,chicken_wings,mexican,hotdogs,coffee,chickenshop,restaurants,soup,cajun,salad,icecream,hotdog,steak,bagels,waffles,pastashops,lounges,bars,asianfusion,arcades,buffets,greek,diners,newamerican,danceclubs,foodtrucks,tapasmallplates,sportsbars,irish,pubs,themedcafes,mideastern,peruvian,empanadas,venues,desserts,sushi,kosher,catering,dominican,beer_and_wine,vietnamese,teppanyaki,fooddeliveryservices,venezuelan,cuban,tacos,puertorican,irish_pubs,tex-mex,newmexican,beerbar,pakistani,salvadoran,fishnchips,vegan,mediterranean,african,creperies,kids_activities,streetvendors,markets,cheesesteaks,foodstands,wine_bars,donuts,colombian,customcakes,gastropubs,galleries,cakeshop,convenience,cambodian,southern,hookah_bars,tapas,modern_european,beergardens,ramen,noodles,korean,arabian,singaporean,honduran,cheese,speakeasies,bubbletea,chocolate,festivals,food,intlgrocery,servicestations,seafoodmarkets,raw_food,german,butcher,meats,bangladeshi,falafel,cantonese,szechuan,georgian,hawaiian,polish,hkcafe,turkish,jazzandblues,izakaya,portuguese,shanghainese,hotpot,malaysian,russian,dimsum,uzbek,taiwanese,acaibowls,karaoke,eventplanning,gourmet,panasian,french,breweries,lebanese,popuprestaurants,sicilian,ukrainian,musicvenues,kebab,armenian,moroccan,himalayan,austrian,filipino,smokehouse,poke,importedfood,healthtrainers,personalchefs,haitian,whiskeybars,indonesian,movietheaters,dinnertheater,tea,ethiopian,burmese,gluten_free,nonprofit,brasseries,persian,australian,tikibars,poolhalls,coffeeroasteries,japacurry,brazilian,food_court,argentine,divebars,scandinavian,slovakian,cookingclasses,afghani,gardening,brewpubs,cafeteria,eritrean,gelato,belgian,boating,british,czech,fondue,pianobars,poutineries,basque,laotian,tuscan,wedding_planning,publicmarkets,egyptian,hainan,theater,organic_stores,pretzels,pancakes,candy,cupcakes,surfshop,swimmingpools,media,srilankan,shavedice,pharmacy,farmersmarket,foodtours,bowling,syrian,southafrican,eventservices,bookstores,homedecor,diyfood
0.8702957597345666,-0.057259833431386825,-0.057259833431386825,-0.30472470011002206,0.5244835681096276,1.465680801841833,-0.47628646351404963,-0.49399277800593866,-0.21262162778128113,-0.32430965736151035,-0.19551635623472585,-0.05725983343138682,-0.6493404804030664,-0.0995037190209989,-0.35905997774007553,-0.273754364331662,0.40807139878327486,-0.1150870675296872,-0.24733283866815065,1.5606091884515891,-0.11167527371799821,0.15943104918731635,-0.24733283866815065,-0.19987912667929686,-0.10261538202931998,-0.44606815082038764,-0.39542405092881083,2.5983932346675473,-0.2615494619373169,-0.6885418482671077,-0.10910894511799618,-0.31814238148788887,-0.26561990862896234,1.1586010247667817,-0.5434891129769714,1.3745857775314485,-0.1704203804824013,-0.5523834598274553,-0.8093109443804247,-0.4583333333333334,-0.3705216515159337,0.8690541122395807,-0.1150870675296872,0.7046394700653006,-0.5266650468387709,-0.5082125030769507,-0.3916492393519749,-0.39576539648514075,-0.6090260570900428,1.3307975023413716,-0.32294655676691664,-0.4279604925109129,-0.17407765595569785,-0.23128872441153314,-0.20203050891044216,-0.12888481555661677,-0.36824831358932825,-0.40893606166049634,-0.30830352006916584,0.7191539642844514,-0.33040648222576036,0.5087250158678488,-0.2991701228915402,-0.5462184071202036,-0.4477565914904143,-0.21063855459671635,3.8549740261470045,1.7430276850015145,-0.5052467333920879,0.8755626081266685,1.1106281200728667,-0.9082142795989392,-0.21063855459671635,1.738663987939033,2.3443144831834575,-0.36138163935363493,-0.25177619475807156,-0.4239568739888445,-0.20064308847628198,-0.2918592762723752,-0.9082664689378929,-0.11508706752968721,1.4677843625152138,-0.3036359013521601,-0.05725983343138682,-0.545499138947736,-0.08111071056538127,-0.1505520640505741,-0.4397748928675327,-0.33512512489467733,-0.32169940669356734,-0.08111071056538127,4.101202037943067,-0.3640927971725045,0.12140178546918842,0.11532875940494962,0.13533122113081691,-0.16862916299706474,-0.2756663602186395,-0.04070814880035214,1.7512763588953155,3.2458853909983385,1.3059798300449417,3.685246090413568,2.0745379160180266,8.689073598491383,2.3930245509860506,0.5856105984131047,1.389815402081574,-0.8101971385721319,1.1789879610562992,-0.8667403166454415,0.30123897282260337,4.274173268708517,0.32226194428786714,0.10841127386492967,1.1937266061406997,1.2152303079671076,0.7693920605182628,-0.1299642647401193,-0.3833099747353755,0.44107601376045524,-0.2785488915725209,1.1268323819811465,0.5672527447140343,1.0652583365955017,0.6799654565288408,-0.5754323635585504,-0.6502651500295554,-0.9242680113386591,-0.33224931962249427,-0.3699688557198907,-0.6409390987523278,-0.5153882032022076,-0.22485950669875843,-0.44194173824159216,-0.5681559874945558,-0.9689808466807109,-0.6918216631536785,-0.1638463841038081,-0.461699192332656,-0.5325257133905001,-0.7991221009338697,-0.8641264122753545,-0.1414213562373095,-0.5236871500543769,-0.5547115160870328,-0.6173343548418784,-0.21437160306470562,-0.4612763576722117,-0.1414213562373095,-0.5394337998723836,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,-0.6862017627744308,-0.9224110580957056,-0.29067644612192206,-0.32294655676691664,-0.4825467872780094,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
-0.5462494662163769,-0.057259833431386825,-0.057259833431386825,-0.30472470011002206,0.5244835681096276,0.37444400047054127,-0.47628646351404963,2.5909417132148214,-0.21262162778128113,-0.32430965736151035,-0.19551635623472585,-0.05725983343138682,-0.6493404804030664,-0.0995037190209989,-0.35905997774007553,-0.273754364331662,1.415086302232324,-0.1150870675296872,-0.24733283866815065,3.871317631997652,-0.11167527371799821,0.15943104918731635,-0.24733283866815065,-0.19987912667929686,-0.10261538202931998,-0.44606815082038764,-0.6337689483369844,-0.5820400845655306,-0.2615494619373169,0.5806979443216572,-0.10910894511799618,-0.31814238148788887,3.428911547755696,5.993127119020898,-0.5434891129769714,1.3745857775314485,0.9274456495726471,1.1549835978210428,-0.8093109443804247,-0.4583333333333334,-0.3705216515159337,-0.12322409054143309,-0.1150870675296872,-0.5788109932679255,-0.5266650468387709,-0.5082125030769507,-0.3916492393519749,-0.39576539648514075,-0.6090260570900428,-0.5035450008859245,-0.32294655676691664,-0.4279604925109129,-0.17407765595569785,0.1754604116225424,-0.20203050891044216,-0.12888481555661677,-0.36824831358932825,-0.40893606166049634,-0.30830352006916584,-0.28112382240210376,2.8291055040580733,-0.635906269834811,-0.2991701228915402,-0.5462184071202036,-0.4477565914904143,-0.21063855459671635,1.7409560118083245,-0.41635074257121196,1.8372608486985014,-0.6128938256886679,1.1106281200728667,-0.17973834366899058,-0.21063855459671635,1.190178235042802,3.8545465502448004,1.2891076388883396,-0.25177619475807156,-0.4239568739888445,-0.20064308847628198,-0.2918592762723752,-0.9082664689378929,-0.11508706752968721,1.4677843625152138,-0.3036359013521601,-0.05725983343138682,-0.545499138947736,-0.08111071056538127,-0.1505520640505741,-0.4397748928675327,-0.33512512489467733,-0.32169940669356734,-0.08111071056538127,0.8415453532402658,-0.6412380606918735,0.5857636148888342,-0.6867303400931088,0.13533122113081691,-0.5244948449081116,-0.9245425619640524,-0.7327466784063384,-0.444996451850449,-0.7310552682428691,0.20960170111832396,-0.24397099553260554,-0.3955344664781451,-0.1150870675296872,-0.4342554204492062,-0.5780052659661813,0.8410624820338816,-0.8101971385721319,1.1789879610562992,-0.8667403166454415,0.30123897282260337,-0.14439774556447693,-0.749609305191343,-0.4947496316381335,-0.5794789350197571,0.2970562975030707,-0.5994100936595769,-0.1299642647401193,0.5475856781933935,1.8253761184855763,-0.2785488915725209,3.9686788837907416,0.5672527447140343,1.0652583365955017,0.6799654565288408,2.264604785617521,0.9942070475658493,0.7394144090709273,2.657994556979954,1.4859404860880854,0.533476255847746,1.0307764064044151,3.597752107180135,1.811961126790528,0.9981118699228682,-0.9689808466807109,-0.6918216631536785,-0.1638463841038081,-0.461699192332656,-0.5325257133905001,-0.7991221009338697,-0.8641264122753545,-0.1414213562373095,-0.5236871500543769,-0.5547115160870328,-0.6173343548418784,-0.21437160306470562,-0.4612763576722117,-0.1414213562373095,-0.5394337998723836,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,-0.6862017627744308,-0.9224110580957056,-0.29067644612192206,-0.32294655676691664,-0.4825467872780094,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
-0.5462494662163769,-0.057259833431386825,-0.057259833431386825,-0.30472470011002206,0.5244835681096276,-0.7167928009007505,0.7747320586773597,1.0484744676044413,-0.21262162778128113,-0.32430965736151035,-0.19551635623472585,-0.05725983343138682,-0.6493404804030664,-0.0995037190209989,3.185209479952283,-0.273754364331662,-0.5989435046657744,-0.1150870675296872,-0.24733283866815065,-0.7500992550944735,-0.11167527371799821,-0.6028486547395399,-0.24733283866815065,-0.19987912667929686,0.5382072077864329,0.932687951715356,0.796300436112057,1.0081765750510083,-0.2615494619373169,-0.6885418482671077,-0.10910894511799618,-0.31814238148788887,-0.26561990862896234,1.1586010247667817,-0.5434891129769714,-0.49485087991132143,-0.7193533955099255,-0.5523834598274553,0.4351571409482686,-0.4583333333333334,-0.3705216515159337,0.8690541122395807,-0.1150870675296872,-0.5788109932679255,-0.5266650468387709,-0.5082125030769507,-0.3916492393519749,-0.39576539648514075,0.8356404039142445,-0.5035450008859245,-0.32294655676691664,-0.4279604925109129,-0.17407765595569785,-0.4346632924285709,-0.20203050891044216,-0.12888481555661677,-0.36824831358932825,-0.40893606166049634,2.550510938754008,0.7191539642844514,-0.33040648222576036,-0.635906269834811,-0.2991701228915402,1.2510163517914343,1.0917211275665155,-0.21063855459671635,-0.3730620025303553,-0.41635074257121196,-0.5052467333920879,0.8755626081266685,-0.7414274916017776,0.18449962429598368,-0.21063855459671635,-1.003764776542122,0.07896638259144274,-0.36138163935363493,-0.25177619475807156,-0.4239568739888445,-0.20064308847628198,-0.2918592762723752,-0.9082664689378929,-0.11508706752968721,-0.4516259576969889,-0.3036359013521601,-0.05725983343138682,-0.545499138947736,-0.08111071056538127,-0.1505520640505741,-0.4397748928675327,-0.33512512489467733,-0.32169940669356734,-0.08111071056538127,1.3848214673573993,-0.6412380606918735,1.05012544430848,-0.6867303400931088,-0.874701795113817,0.18723651891398216,-0.2756663602186395,-0.7327466784063384,-0.444996451850449,-0.7310552682428691,-0.8867764278082937,-0.24397099553260554,-0.3955344664781451,-0.1150870675296872,-0.4342554204492062,-0.5780052659661813,1.9385683221292664,0.9994402658298561,0.006386717015472887,-0.8667403166454415,-0.663987474127309,-0.14439774556447693,-0.749609305191343,-0.4947496316381335,1.1937266061406997,-0.6211177129609662,-0.5994100936595769,-0.1299642647401193,-0.3833099747353755,1.1332260661230158,-0.2785488915725209,2.547755632885944,-0.25931554044070143,1.0652583365955017,-0.5887505782139963,0.8445862110294852,2.6386792451612537,-0.09242680113386595,-0.33224931962249427,-0.3699688557198907,-0.6409390987523278,-0.5153882032022076,3.597752107180135,1.811961126790528,-0.5681559874945558,0.44072504436983223,0.3210846953392671,6.103277807866852,1.615947173164296,0.5685071805114799,1.2644337040092877,-0.22310172826018246,7.071067811865475,0.789823242704962,-0.5547115160870328,-0.6173343548418784,-0.21437160306470562,-0.4612763576722117,-0.1414213562373095,-0.5394337998723836,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,-0.6862017627744308,-0.9224110580957056,-0.29067644612192206,-0.32294655676691664,-0.4825467872780094,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
