0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246
0.20983258911603425,0.4974838917535326,-0.28105028435521645,0.16883617759311703,-0.39703260605266305,1.4014033155592958,-0.5208846052034961,-0.34681721794518744,-0.2591820460490679,-0.6079609784870343,-0.308891888658507,-0.32536887631241934,0.05597156177253708,-0.7771371063849144,0.04198824231528721,4.101202037943067,-0.3640927971725045,0.12140178546918842,0.11532875940494962,0.13533122113081691,-0.16862916299706474,-0.2756663602186395,-0.04070814880035214,1.7512763588953155,3.2458853909983385,1.3059798300449417,3.685246090413568,2.0745379160180266,8.689073598491383,2.3930245509860506,0.5856105984131047,1.389815402081574,-0.8101971385721319,1.1789879610562992,-0.8667403166454415,0.30123897282260337,4.274173268708517,0.32226194428786714,0.10841127386492967,1.1937266061406997,1.2152303079671076,0.7693920605182628,-0.1299642647401193,-0.3833099747353755,0.44107601376045524,-0.2785488915725209,1.1268323819811465,0.5672527447140343,1.0652583365955017,0.6799654565288408,-0.5754323635585504,-0.6502651500295554,-0.9242680113386591,-0.33224931962249427,-0.3699688557198907,-0.6409390987523278,-0.5153882032022076,-0.22485950669875843,-0.44194173824159216,-0.5681559874945558,-0.9689808466807109,-0.6918216631536785,-0.1638463841038081,-0.461699192332656,-0.5325257133905001,-0.7991221009338697,-0.8641264122753545,-0.1414213562373095,-0.5236871500543769,-0.5547115160870328,-0.6173343548418784,-0.21437160306470562,-0.4612763576722117,-0.1414213562373095,-0.5394337998723836,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,-0.6862017627744308,-0.9224110580957056,-0.29067644612192206,-0.32294655676691664,-0.4825467872780094,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
-0.1787227650110851,-0.3674596927724954,-0.28105028435521645,-0.4030885863569987,-0.7101562592797632,-0.2366005597697513,-0.34700385335738354,-0.29321819335365845,0.4778970068414042,-0.6079609784870343,-0.038832123145640864,-0.32536887631241934,-0.4278504128714277,-0.48547240333448455,-0.32250543565571654,0.8415453532402658,-0.6412380606918735,0.5857636148888342,-0.6867303400931088,0.13533122113081691,-0.5244948449081116,-0.9245425619640524,-0.7327466784063384,-0.444996451850449,-0.7310552682428691,0.20960170111832396,-0.24397099553260554,-0.3955344664781451,-0.1150870675296872,-0.4342554204492062,-0.5780052659661813,0.8410624820338816,-0.8101971385721319,1.1789879610562992,-0.8667403166454415,0.30123897282260337,-0.14439774556447693,-0.749609305191343,-0.4947496316381335,-0.5794789350197571,0.2970562975030707,-0.5994100936595769,-0.1299642647401193,0.5475856781933935,1.8253761184855763,-0.2785488915725209,3.9686788837907416,0.5672527447140343,1.0652583365955017,0.6799654565288408,2.264604785617521,0.9942070475658493,0.7394144090709273,2.657994556979954,1.4859404860880854,0.533476255847746,1.0307764064044151,3.597752107180135,1.811961126790528,0.9981118699228682,-0.9689808466807109,-0.6918216631536785,-0.1638463841038081,-0.461699192332656,-0.5325257133905001,-0.7991221009338697,-0.8641264122753545,-0.1414213562373095,-0.5236871500543769,-0.5547115160870328,-0.6173343548418784,-0.21437160306470562,-0.4612763576722117,-0.1414213562373095,-0.5394337998723836,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,-0.6862017627744308,-0.9224110580957056,-0.29067644612192206,-0.32294655676691664,-0.4825467872780094,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
-0.3730004420746448,-0.6918135369697559,-0.766385425510387,-0.7843717623237425,-0.34484533051481303,-0.3302007812171254,-0.9845666101264627,-0.34681721794518744,-0.5540136672052567,-0.3948612540688986,-0.308891888658507,-0.5525085177229143,-0.7181435976578066,-0.9715802417518676,-0.5958756941339693,1.3848214673573993,-0.6412380606918735,1.05012544430848,-0.6867303400931088,-0.874701795113817,0.18723651891398216,-0.2756663602186395,-0.7327466784063384,-0.444996451850449,-0.7310552682428691,-0.8867764278082937,-0.24397099553260554,-0.3955344664781451,-0.1150870675296872,-0.4342554204492062,-0.5780052659661813,1.9385683221292664,0.9994402658298561,0.006386717015472887,-0.8667403166454415,-0.663987474127309,-0.14439774556447693,-0.749609305191343,-0.4947496316381335,1.1937266061406997,-0.6211177129609662,-0.5994100936595769,-0.1299642647401193,-0.3833099747353755,1.1332260661230158,-0.2785488915725209,2.547755632885944,-0.25931554044070143,1.0652583365955017,-0.5887505782139963,0.8445862110294852,2.6386792451612537,-0.09242680113386595,-0.33224931962249427,-0.3699688557198907,-0.6409390987523278,-0.5153882032022076,3.597752107180135,1.811961126790528,-0.5681559874945558,0.44072504436983223,0.3210846953392671,6.103277807866852,1.615947173164296,0.5685071805114799,1.2644337040092877,-0.22310172826018246,7.071067811865475,0.789823242704962,-0.5547115160870328,-0.6173343548418784,-0.21437160306470562,-0.4612763576722117,-0.1414213562373095,-0.5394337998723836,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,-0.6862017627744308,-0.9224110580957056,-0.29067644612192206,-0.32294655676691664,-0.4825467872780094,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
-0.4701392806064246,0.44342491772065584,-0.2325167702396994,-0.4030885863569987,-0.18828350390126292,-1.1726027742434926,0.17463840218095394,-1.2580006360011802,-0.99626109893954,0.24443791918550864,-0.8490114196842392,-0.7796481591334093,-0.9116723875153925,0.5839648411837582,-0.9603693721049731,-0.5166449320525682,-0.6412380606918735,-1.271683702789749,-0.6867303400931088,-0.5380241230322723,-0.8803605268191584,0.3732098415267734,-0.04070814880035214,-0.444996451850449,-0.7310552682428691,-0.3385873633449849,-0.24397099553260554,-0.3955344664781451,-0.1150870675296872,2.3930245509860506,0.003802666223461706,0.29230956198618907,1.602652733963852,-0.3844803643314692,-0.8667403166454415,-0.1813742506523528,-0.14439774556447693,0.32226194428786714,0.7115721793679929,-0.5794789350197571,0.2970562975030707,0.7693920605182628,-0.1299642647401193,1.4784813311221627,-0.943224090964666,0.06653597005173585,0.1795502147112816,-1.0858838255954373,1.0652583365955017,-0.5887505782139963,0.8445862110294852,-0.6502651500295554,0.7394144090709273,-0.33224931962249427,-0.3699688557198907,0.533476255847746,1.0307764064044151,-0.22485950669875843,-0.44194173824159216,-0.5681559874945558,1.8504309354203754,-0.6918216631536785,-0.1638463841038081,-0.461699192332656,0.5685071805114799,0.23265580153770887,-0.8641264122753545,-0.1414213562373095,-0.5236871500543769,0.3935662711902411,0.6854540077899478,1.2764854546125655,1.4461637159453122,7.071067811865475,0.3432760544642441,0.8534799901845882,2.281590569535272,0.730204601466523,0.5345990477428705,-0.25036871576883435,0.5728865879878657,2.583572454135333,0.21068944233265205,-0.3204005286900792,-0.4736311719716269,-0.1150870675296872,-0.41770962138886614,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
-0.3730004420746448,-1.3945801993971536,-0.32958379847073355,-0.2124469983736268,-0.08390895282556286,-0.845001999177683,0.11667815156558312,-1.2580006360011802,-0.9471224954135085,-0.18176152965076287,-0.8490114196842392,-0.40108209011591767,-0.8149079925865995,0.5839648411837582,-0.7781225331194712,-0.5166449320525682,-0.08694753365313544,-0.34296004395045737,-0.6867303400931088,-0.2013464509507277,-0.8803605268191584,1.0220860432721863,-0.04070814880035214,-0.444996451850449,0.2631798965674328,1.8541688945082504,-0.24397099553260554,-0.3955344664781451,-0.1150870675296872,2.3930245509860506,-0.5780052659661813,1.9385683221292664,0.3962277976958601,0.7881208797093571,-0.5554462592586984,-0.1813742506523528,-0.14439774556447693,0.32226194428786714,0.10841127386492967,1.1937266061406997,-0.6211177129609662,-0.5994100936595769,-0.1299642647401193,1.9439291575865474,-0.25107403860210536,-0.2785488915725209,0.1795502147112816,-0.25931554044070143,-0.6237004768667963,-0.5887505782139963,0.8445862110294852,0.9942070475658493,1.5712556192757203,-0.33224931962249427,-0.3699688557198907,-0.6409390987523278,-0.5153882032022076,-0.22485950669875843,-0.44194173824159216,-0.5681559874945558,0.9106270080533466,1.3339910538322128,-0.1638463841038081,-0.461699192332656,0.5685071805114799,1.2644337040092877,-0.5436140702677684,-0.1414213562373095,-0.5236871500543769,0.3935662711902411,0.6854540077899478,1.2764854546125655,1.4461637159453122,7.071067811865475,0.3432760544642441,-0.46553454010068457,-0.3042120759380363,-0.5688803290495005,0.5345990477428705,1.7657583112117792,1.4364496220976535,2.583572454135333,0.9039256719433135,2.4808155221431845,0.7757751954707682,8.689073598491383,1.7860687259386,-0.3139653049936699,-0.3322564115836813,-0.6599663291074443,-0.2585508993035912,-0.20203050891044216,-0.42029004486596466,-0.3424052851670733,-0.5075358550788134,-0.2821401905087802,-0.2880140503933733,-0.3343565439628436,-0.49689465719818193,-0.7133649113306066,-0.37038926633581065,-0.2585508993035912,-0.1150870675296872,-0.26444294267397256,-0.1638463841038081,-0.26444294267397256,-0.33840514427786883,-0.6349289456749847,-0.2545096473605111,-0.2836514092801747,-0.2270383045932499,-0.3761864504303214,-0.057259833431386825,-0.16731862035256367,-0.21700555924303477,-0.08111071056538127,-0.40748629258466795,-0.27937211830783126,-0.4573313374903188,-0.2766374692481034,-0.2585508993035912,-0.5647703225572138,-0.5461542358744333,-0.27275159967659235,-0.1150870675296872,-0.1150870675296872,-0.1150870675296872,-0.12314981436141585,-0.2270383045932499,-0.35310329061372275,-0.08111071056538127,-0.0995037190209989,-0.18650096164806276,-0.20203050891044216,-0.057259833431386825,-0.2917299829957891,-0.1638463841038081,-0.21375317292220977,-0.19310136093052355,-0.2744106499742259,-0.2097463602633956,-0.3609974361905777,-0.34947247419427363,-0.3568871264876775,-0.1950539181879454,-0.25729766923222314,-0.17407765595569782,-0.22606216168649773,-0.3134805340414046,-0.15459810352577658,-0.2509730685874295,-0.22077892986435263,-0.31797145340686567,-0.23570704307213372,-0.22077892986435266,-0.1764810933584861,-0.4191863703828573,-0.19727966607135045,-0.25921742975604106,-0.24999999999999997,-0.18380365552345193,-0.1414213562373095,-0.2287087499587462,-0.2723147650893201,-0.4507106573161516,-0.0995037190209989,-0.26888295781221305,-0.1150870675296872,-0.08111071056538127,-0.15300774894579094,-0.22485950669875843,-0.3110855084191275,-0.12888481555661677,-0.2517761947580716,-0.14985112194044908,-0.15300774894579094,-0.30864329564235465,-0.1150870675296872,-0.3083035200691658,-0.15702717677706413,-0.057259833431386825,-0.057259833431386825,-0.21170420408167837,-0.18380365552345193,-0.11508706752968721,-0.12888481555661677,-0.1150870675296872,-0.17407765595569782,-0.15300774894579097,-0.09376144618769908,-0.31190008929578444,-0.08111071056538127,-0.10910894511799618,-0.15300774894579094,-0.25133880308373674,-0.08111071056538127,-0.11508706752968721,-0.1150870675296872,-0.16384638410380808,-0.24865569166388576,-0.24468622931507097,-0.20592652186946786,-0.1414213562373095,-0.0995037190209989,-0.057259833431386825,-0.08111071056538127,-0.206372085853249,-0.057259833431386825,-0.0995037190209989,-0.15300774894579097,-0.08111071056538127,-0.07692307692307693,-0.12888481555661677,-0.057259833431386825,-0.16731862035256367,-0.08111071056538127,-0.057259833431386825,-0.12888481555661677,-0.0995037190209989,-0.08111071056538127,-0.0995037190209989,-0.09376144618769908,-0.08111071056538127,-0.057259833431386825,-0.07692307692307693,-0.1150870675296872,-0.08111071056538127,-0.05725983343138682,-0.12216944435630522,-0.08111071056538127,-0.057259833431386825,-0.1150870675296872,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.1545981035257766,-0.057259833431386825,-0.057259833431386825,-0.057259833431386825,-0.09950371902099889,-0.0995037190209989,-0.08111071056538127,-0.057259833431386825,-0.057259833431386825,-0.0995037190209989,-0.0995037190209989,-0.057259833431386825
